3.327000000000000313e+01,1.810061499999989984e-02
3.327499999999999858e+01,1.777461499999989994e-02
3.328000000000000114e+01,1.791661499999989970e-02
3.328500000000000369e+01,1.812061499999989903e-02
3.328999999999999915e+01,1.924561499999990002e-02
3.329500000000000171e+01,1.788861499999989946e-02
3.329999999999999716e+01,1.954861499999990121e-02
3.330499999999999972e+01,1.784261499999989856e-02
3.331000000000000227e+01,1.818461499999990058e-02
3.331499999999999773e+01,1.791261499999989917e-02
3.332000000000000028e+01,1.806161499999989900e-02
3.332500000000000284e+01,1.766661499999989948e-02
3.332999999999999829e+01,1.782561499999989890e-02
3.333500000000000085e+01,1.787261499999990080e-02
3.334000000000000341e+01,1.758261499999989874e-02
3.334499999999999886e+01,1.754861499999989943e-02
3.335000000000000142e+01,1.718761499999989922e-02
3.335500000000000398e+01,1.759361499999989933e-02
3.335999999999999943e+01,1.783761499999990049e-02
3.336500000000000199e+01,1.841161499999989862e-02
3.336999999999999744e+01,1.783861499999990149e-02
3.337500000000000000e+01,1.772561499999989951e-02
3.338000000000000256e+01,1.760161499999990040e-02
3.338499999999999801e+01,1.795961499999990107e-02
3.339000000000000057e+01,1.813961499999990068e-02
3.339500000000000313e+01,1.977061499999990118e-02
3.339999999999999858e+01,1.812361499999989856e-02
3.340500000000000114e+01,1.779761499999989866e-02
3.341000000000000369e+01,1.763861499999989924e-02
3.341499999999999915e+01,1.787661499999990133e-02
3.342000000000000171e+01,1.760761499999989946e-02
3.342499999999999716e+01,1.767961499999989861e-02
3.342999999999999972e+01,1.828261499999990145e-02
3.343500000000000227e+01,1.835261499999989859e-02
3.343999999999999773e+01,1.804961499999990088e-02
3.344500000000000028e+01,1.781961499999989984e-02
3.345000000000000284e+01,1.815561499999989933e-02
3.345499999999999829e+01,1.758561499999989827e-02
3.346000000000000085e+01,1.803461499999989975e-02
3.346500000000000341e+01,1.846461499999989958e-02
3.346999999999999886e+01,1.796261499999990061e-02
3.347500000000000142e+01,1.786061499999989921e-02
3.348000000000000398e+01,1.784961499999989862e-02
3.348499999999999943e+01,1.769661499999990173e-02
3.349000000000000199e+01,1.800161499999990145e-02
3.349499999999999744e+01,1.763661499999990070e-02
3.350000000000000000e+01,1.996161499999990138e-02
3.350500000000000256e+01,1.769861499999990026e-02
3.350999999999999801e+01,1.799161499999989838e-02
3.351500000000000057e+01,1.860361499999989982e-02
3.352000000000000313e+01,1.813261499999990062e-02
3.352499999999999858e+01,1.778061499999989900e-02
3.353000000000000114e+01,1.754561499999989990e-02
3.353500000000000369e+01,1.759661499999989887e-02
3.353999999999999915e+01,1.830061499999989863e-02
3.354500000000000171e+01,1.771461499999989891e-02
3.354999999999999716e+01,1.860361499999989982e-02
3.355499999999999972e+01,1.774461499999990116e-02
3.356000000000000227e+01,1.834261499999989900e-02
3.356499999999999773e+01,1.773661499999990010e-02
3.357000000000000028e+01,1.829261499999990104e-02
3.357500000000000284e+01,1.765661499999989989e-02
3.357999999999999829e+01,1.793961499999989842e-02
3.358500000000000085e+01,1.829761499999989910e-02
3.359000000000000341e+01,1.846561499999990058e-02
3.359499999999999886e+01,1.776761499999989988e-02
3.360000000000000142e+01,1.967861499999989938e-02
3.360500000000000398e+01,1.815161499999989880e-02
3.360999999999999943e+01,1.850061499999990089e-02
3.361500000000000199e+01,1.787161499999989980e-02
3.361999999999999744e+01,1.783861499999990149e-02
3.362500000000000000e+01,1.779361499999990159e-02
3.363000000000000256e+01,1.812661499999990156e-02
3.363499999999999801e+01,1.786161499999990021e-02
3.364000000000000057e+01,1.839661499999990096e-02
3.364500000000000313e+01,1.784561499999990156e-02
3.364999999999999858e+01,1.868461499999990102e-02
3.365500000000000114e+01,1.781261499999989978e-02
3.366000000000000369e+01,1.818161499999990105e-02
3.366499999999999915e+01,1.770261499999990079e-02
3.367000000000000171e+01,1.794561499999990095e-02
3.367499999999999716e+01,1.796861499999989967e-02
3.367999999999999972e+01,1.829561499999990057e-02
3.368500000000000227e+01,1.790461499999990158e-02
3.368999999999999773e+01,1.843261499999989880e-02
3.369500000000000028e+01,1.846961499999990111e-02
3.370000000000000284e+01,1.803761499999989928e-02
3.370499999999999829e+01,1.871161499999990027e-02
3.371000000000000085e+01,1.823361499999990101e-02
3.371500000000000341e+01,1.854061499999989926e-02
3.371999999999999886e+01,1.982761499999989921e-02
3.372500000000000142e+01,1.943761499999990122e-02
3.373000000000000398e+01,1.898161499999989968e-02
3.373499999999999943e+01,1.823461499999989854e-02
3.374000000000000199e+01,1.796961499999990067e-02
3.374499999999999744e+01,1.837661499999989831e-02
3.375000000000000000e+01,1.850861499999989848e-02
3.375500000000000256e+01,1.975961499999990059e-02
3.375999999999999801e+01,1.805261499999990041e-02
3.376500000000000057e+01,1.813961499999990068e-02
3.377000000000000313e+01,1.802461499999990016e-02
3.377499999999999858e+01,1.809861499999990131e-02
3.378000000000000114e+01,1.873961499999990052e-02
3.378500000000000369e+01,1.850861499999989848e-02
3.378999999999999915e+01,1.811161499999990043e-02
3.379500000000000171e+01,1.802061499999989963e-02
3.379999999999999716e+01,2.011861499999989880e-02
3.380499999999999972e+01,1.835261499999989859e-02
3.381000000000000227e+01,1.884561499999989898e-02
3.381499999999999773e+01,1.804561499999990035e-02
3.382000000000000028e+01,1.842261499999989921e-02
3.382500000000000284e+01,1.794661499999989848e-02
3.382999999999999829e+01,1.792261499999989877e-02
3.383500000000000085e+01,1.795761499999989907e-02
3.384000000000000341e+01,1.858761499999990116e-02
3.384499999999999886e+01,1.798161499999989879e-02
3.385000000000000142e+01,1.830361499999990163e-02
3.385500000000000398e+01,1.844661499999989893e-02
3.385999999999999943e+01,1.886461499999990063e-02
3.386500000000000199e+01,1.857061499999990151e-02
3.386999999999999744e+01,1.893261499999989925e-02
3.387500000000000000e+01,1.796461499999989914e-02
3.388000000000000256e+01,1.840661499999990056e-02
3.388499999999999801e+01,1.777361499999989894e-02
3.389000000000000057e+01,1.835461499999990059e-02
3.389500000000000313e+01,1.812861499999990009e-02
3.389999999999999858e+01,1.835961499999989865e-02
3.390500000000000114e+01,1.838361499999989837e-02
3.391000000000000369e+01,1.848661499999990077e-02
3.391499999999999915e+01,1.771061499999989838e-02
3.392000000000000171e+01,1.836861499999990072e-02
3.392499999999999716e+01,1.852261499999989861e-02
3.392999999999999972e+01,1.918161499999989847e-02
3.393500000000000227e+01,1.829161499999990004e-02
3.393999999999999773e+01,1.902561499999989858e-02
3.394500000000000028e+01,1.846161499999990005e-02
3.395000000000000284e+01,1.888461499999989981e-02
3.395499999999999829e+01,1.923161499999989990e-02
3.396000000000000085e+01,1.851361499999990001e-02
3.396500000000000341e+01,1.786261499999990121e-02
3.396999999999999886e+01,1.857261499999990004e-02
3.397500000000000142e+01,1.765761499999990089e-02
3.398000000000000398e+01,1.896761499999989956e-02
3.398499999999999943e+01,1.769561499999990073e-02
3.399000000000000199e+01,1.833461499999990141e-02
3.399499999999999744e+01,1.828361499999989898e-02
3.400000000000000000e+01,1.859661499999989975e-02
3.400500000000000256e+01,1.850861499999989848e-02
3.400999999999999801e+01,1.875661499999990017e-02
3.401500000000000057e+01,1.786561499999990074e-02
3.402000000000000313e+01,1.908061499999990154e-02
3.402499999999999858e+01,1.838761499999989890e-02
3.403000000000000114e+01,1.854161499999990026e-02
3.403500000000000369e+01,1.861661499999989894e-02
3.403999999999999915e+01,1.841061499999990109e-02
3.404500000000000171e+01,1.861061499999989988e-02
3.404999999999999716e+01,1.854961499999990132e-02
3.405499999999999972e+01,1.768261499999990161e-02
3.406000000000000227e+01,1.875861499999989870e-02
3.406499999999999773e+01,1.995561499999989885e-02
3.407000000000000028e+01,1.830761499999989869e-02
3.407500000000000284e+01,1.832761499999990135e-02
3.407999999999999829e+01,1.885261499999989904e-02
3.408500000000000085e+01,1.822661499999990095e-02
3.409000000000000341e+01,1.908261499999990007e-02
3.409499999999999886e+01,1.804861499999989988e-02
3.410000000000000142e+01,1.878961499999989848e-02
3.410500000000000398e+01,1.873761499999989852e-02
3.410999999999999943e+01,1.940761499999989897e-02
3.411500000000000199e+01,1.881061499999989867e-02
3.411999999999999744e+01,1.855261499999990085e-02
3.412500000000000000e+01,1.809061499999990025e-02
3.413000000000000256e+01,1.853761499999989973e-02
3.413499999999999801e+01,1.842161499999990168e-02
3.414000000000000057e+01,1.934661499999990042e-02
3.414500000000000313e+01,1.878861499999990095e-02
3.414999999999999858e+01,1.902561499999989858e-02
3.415500000000000114e+01,1.816761499999990093e-02
3.416000000000000369e+01,1.920361499999989965e-02
3.416499999999999915e+01,1.806961499999990006e-02
3.417000000000000171e+01,1.889661499999990141e-02
3.417500000000000426e+01,1.812561499999990056e-02
3.417999999999999972e+01,1.847961499999990070e-02
3.418500000000000227e+01,1.842161499999990168e-02
3.418999999999999773e+01,1.858761499999990116e-02
3.419500000000000028e+01,1.873261499999990046e-02
3.420000000000000284e+01,1.856761499999989851e-02
3.420499999999999829e+01,1.827961499999989844e-02
3.421000000000000085e+01,1.831961499999990028e-02
3.421500000000000341e+01,1.875761499999990117e-02
3.421999999999999886e+01,1.858061499999990110e-02
3.422500000000000142e+01,1.826961499999989885e-02
3.423000000000000398e+01,1.933661499999990083e-02
3.423499999999999943e+01,1.838561499999990037e-02
3.424000000000000199e+01,1.908261499999990007e-02
3.424499999999999744e+01,1.843161499999990127e-02
3.425000000000000000e+01,1.886361499999989963e-02
3.425500000000000256e+01,1.846261499999990105e-02
3.425999999999999801e+01,1.828561499999990098e-02
3.426500000000000057e+01,1.814961499999990027e-02
3.427000000000000313e+01,2.023161499999990079e-02
3.427499999999999858e+01,1.865761499999989831e-02
3.428000000000000114e+01,1.858961499999989969e-02
3.428500000000000369e+01,1.879061499999989948e-02
3.428999999999999915e+01,1.886561499999990163e-02
3.429500000000000171e+01,1.829861499999990010e-02
3.430000000000000426e+01,1.885061499999990051e-02
3.430499999999999972e+01,1.847361499999990164e-02
3.431000000000000227e+01,1.918461499999990147e-02
3.431499999999999773e+01,1.883761499999990138e-02
3.432000000000000028e+01,1.880661499999990161e-02
3.432500000000000284e+01,1.872461499999989940e-02
3.432999999999999829e+01,1.921261499999990172e-02
3.433500000000000085e+01,1.852261499999989861e-02
3.434000000000000341e+01,1.913061499999989951e-02
3.434499999999999886e+01,1.912961499999989851e-02
3.435000000000000142e+01,1.916361499999990128e-02
3.435500000000000398e+01,2.036961499999990002e-02
3.435999999999999943e+01,1.921061499999989972e-02
3.436500000000000199e+01,1.882061499999990173e-02
3.436999999999999744e+01,1.941661499999990104e-02
3.437500000000000000e+01,1.889061499999989888e-02
3.438000000000000256e+01,1.878661499999989895e-02
3.438499999999999801e+01,1.829061499999989904e-02
3.439000000000000057e+01,1.873661499999990099e-02
3.439500000000000313e+01,1.848461499999989877e-02
3.439999999999999858e+01,1.914661499999990163e-02
3.440500000000000114e+01,1.808361499999990019e-02
3.441000000000000369e+01,2.084061499999989922e-02
3.441499999999999915e+01,1.841861499999989868e-02
3.442000000000000171e+01,1.878961499999989848e-02
3.442500000000000426e+01,1.887661499999989875e-02
3.442999999999999972e+01,1.877361499999989983e-02
3.443500000000000227e+01,1.919361499999990006e-02
3.443999999999999773e+01,1.891361499999990106e-02
3.444500000000000028e+01,2.061361499999990118e-02
3.445000000000000284e+01,1.927161499999989827e-02
3.445499999999999829e+01,1.887161499999990069e-02
3.446000000000000085e+01,1.919561499999989859e-02
3.446500000000000341e+01,1.847661499999990117e-02
3.446999999999999886e+01,1.871261499999990127e-02
3.447500000000000142e+01,1.865761499999989831e-02
3.448000000000000398e+01,1.853961499999990173e-02
3.448499999999999943e+01,1.850561499999989895e-02
3.449000000000000199e+01,1.890661499999990100e-02
3.449499999999999744e+01,1.865361499999990125e-02
3.450000000000000000e+01,1.915561499999990022e-02
3.450500000000000256e+01,1.858461499999990163e-02
3.450999999999999801e+01,1.902561499999989858e-02
3.451500000000000057e+01,1.797361499999990120e-02
3.452000000000000313e+01,1.931061499999989911e-02
3.452499999999999858e+01,1.868061499999990049e-02
3.453000000000000114e+01,2.098861499999990152e-02
3.453500000000000369e+01,1.898961499999990074e-02
3.453999999999999915e+01,1.978261499999989931e-02
3.454500000000000171e+01,1.840261499999990003e-02
3.455000000000000426e+01,1.888161499999990028e-02
3.455499999999999972e+01,1.828661499999989851e-02
3.456000000000000227e+01,1.939661499999989838e-02
3.456499999999999773e+01,1.849661499999990036e-02
3.457000000000000028e+01,2.082761499999990010e-02
3.457500000000000284e+01,1.888961499999990135e-02
3.457999999999999829e+01,1.923361499999989843e-02
3.458500000000000085e+01,1.873661499999990099e-02
3.459000000000000341e+01,1.910161499999990173e-02
3.459499999999999886e+01,1.907661499999990101e-02
3.460000000000000142e+01,1.940161499999989991e-02
3.460500000000000398e+01,1.924861499999989956e-02
3.460999999999999943e+01,1.905561499999990083e-02
3.461500000000000199e+01,1.903661499999989917e-02
3.461999999999999744e+01,1.924061499999989849e-02
3.462500000000000000e+01,1.880961499999990114e-02
3.463000000000000256e+01,2.085161499999989981e-02
3.463499999999999801e+01,1.857761499999990157e-02
3.464000000000000057e+01,1.925561499999989962e-02
3.464500000000000313e+01,1.918261499999989947e-02
3.464999999999999858e+01,1.938761499999989979e-02
3.465500000000000114e+01,1.842661499999989974e-02
3.466000000000000369e+01,1.923961499999990096e-02
3.466499999999999915e+01,1.877061499999990030e-02
3.467000000000000171e+01,1.874161499999989905e-02
3.467500000000000426e+01,1.853961499999990173e-02
3.467999999999999972e+01,1.938961499999989832e-02
3.468500000000000227e+01,1.886661499999989916e-02
3.468999999999999773e+01,1.914761499999989916e-02
3.469500000000000028e+01,1.854961499999990132e-02
3.470000000000000284e+01,1.933361499999990130e-02
3.470499999999999829e+01,1.892561499999989919e-02
3.471000000000000085e+01,1.948361499999989865e-02
3.471500000000000341e+01,1.859761499999990075e-02
3.471999999999999886e+01,1.960661499999990023e-02
3.472500000000000142e+01,1.866061499999990131e-02
3.473000000000000398e+01,1.886861499999990116e-02
3.473499999999999943e+01,1.858761499999990116e-02
3.474000000000000199e+01,1.920261499999989865e-02
3.474499999999999744e+01,1.846961499999990111e-02
3.475000000000000000e+01,1.893561499999989878e-02
3.475500000000000256e+01,1.841161499999989862e-02
3.475999999999999801e+01,1.868261499999989902e-02
3.476500000000000057e+01,1.824161499999989861e-02
3.477000000000000313e+01,1.903561499999990164e-02
3.477499999999999858e+01,1.860861499999990135e-02
3.478000000000000114e+01,1.960161499999989870e-02
3.478500000000000369e+01,1.868061499999990049e-02
3.478999999999999915e+01,1.919961499999989912e-02
3.479500000000000171e+01,1.841061499999990109e-02
3.480000000000000426e+01,1.908161499999989907e-02
3.480499999999999972e+01,1.887961499999989828e-02
3.481000000000000227e+01,1.968061499999990138e-02
3.481499999999999773e+01,1.868561499999989856e-02
3.482000000000000028e+01,2.055961499999989922e-02
3.482500000000000284e+01,1.852261499999989861e-02
3.482999999999999829e+01,1.902861499999990158e-02
3.483500000000000085e+01,1.794561499999990095e-02
3.484000000000000341e+01,2.095961499999990027e-02
3.484499999999999886e+01,1.993861499999989920e-02
3.485000000000000142e+01,2.132561499999989854e-02
3.485500000000000398e+01,1.890861499999989953e-02
3.485999999999999943e+01,1.931461499999989964e-02
3.486500000000000199e+01,1.989961499999989836e-02
3.486999999999999744e+01,2.042861499999990005e-02
3.487500000000000000e+01,2.048561499999990154e-02
3.488000000000000256e+01,1.822861499999989948e-02
3.488499999999999801e+01,1.798261499999989979e-02
3.489000000000000057e+01,1.851061499999990048e-02
3.489500000000000313e+01,1.848061499999990170e-02
3.489999999999999858e+01,2.095261499999990021e-02
3.490500000000000114e+01,2.026761499999989863e-02
3.491000000000000369e+01,2.058361499999989894e-02
3.491499999999999915e+01,2.012861499999989839e-02
3.492000000000000171e+01,1.843361499999989980e-02
3.492500000000000426e+01,1.861961499999989847e-02
3.492999999999999972e+01,1.812161499999990003e-02
3.493500000000000227e+01,1.855661499999990138e-02
3.493999999999999773e+01,2.058261499999990141e-02
3.494500000000000028e+01,1.996461499999990091e-02
3.495000000000000284e+01,1.882461499999989879e-02
3.495499999999999829e+01,1.826761499999990032e-02
3.496000000000000085e+01,1.865161499999989925e-02
3.496500000000000341e+01,1.798461499999989832e-02
3.496999999999999886e+01,1.868161499999990149e-02
3.497500000000000142e+01,1.763661499999990070e-02
3.498000000000000398e+01,1.873661499999990099e-02
3.498499999999999943e+01,1.835861499999990112e-02
3.499000000000000199e+01,1.893861499999989831e-02
3.499499999999999744e+01,1.842961499999989927e-02
3.500000000000000000e+01,1.957461499999989946e-02
3.500500000000000256e+01,1.817361499999989999e-02
3.500999999999999801e+01,1.857161499999989904e-02
3.501500000000000057e+01,1.794761499999989948e-02
3.502000000000000313e+01,1.850061499999990089e-02
3.502499999999999858e+01,2.002061499999990141e-02
3.503000000000000114e+01,1.836661499999989872e-02
3.503500000000000369e+01,2.000961499999990081e-02
3.503999999999999915e+01,1.808061499999990066e-02
3.504500000000000171e+01,1.766961499999989901e-02
3.505000000000000426e+01,2.009561499999990009e-02
3.505499999999999972e+01,1.809561499999989831e-02
3.506000000000000227e+01,1.886161499999990110e-02
3.506499999999999773e+01,1.793561499999990136e-02
3.507000000000000028e+01,2.046461499999990136e-02
3.507500000000000284e+01,2.003661499999990006e-02
3.507999999999999829e+01,1.889161499999989988e-02
3.508500000000000085e+01,1.839261499999990043e-02
3.509000000000000341e+01,1.876761499999990077e-02
3.509499999999999886e+01,1.778361499999989853e-02
3.510000000000000142e+01,1.862161499999990047e-02
3.510500000000000398e+01,1.812861499999990009e-02
3.510999999999999943e+01,2.058161499999990041e-02
3.511500000000000199e+01,1.880261499999990107e-02
3.511999999999999744e+01,2.079761499999990132e-02
3.512500000000000000e+01,1.838461499999989937e-02
3.513000000000000256e+01,1.851361499999990001e-02
3.513499999999999801e+01,1.807861499999989865e-02
3.514000000000000057e+01,1.916361499999990128e-02
3.514500000000000313e+01,1.849561499999989936e-02
3.514999999999999858e+01,1.910161499999990173e-02
3.515500000000000114e+01,1.885961499999989910e-02
3.516000000000000369e+01,1.946361499999989947e-02
3.516499999999999915e+01,1.839661499999990096e-02
3.517000000000000171e+01,1.934961499999989995e-02
3.517500000000000426e+01,1.850861499999989848e-02
3.517999999999999972e+01,1.891961499999990012e-02
3.518500000000000227e+01,1.881061499999989867e-02
3.518999999999999773e+01,1.886261499999989863e-02
3.519500000000000028e+01,1.865961499999990031e-02
3.520000000000000284e+01,2.117661499999989871e-02
3.520499999999999829e+01,1.858761499999990116e-02
3.521000000000000085e+01,1.925761499999990162e-02
3.521500000000000341e+01,1.897161499999990009e-02
3.521999999999999886e+01,1.949161499999989972e-02
3.522500000000000142e+01,1.854861499999990032e-02
3.523000000000000398e+01,1.856561499999989998e-02
3.523499999999999943e+01,1.822861499999989948e-02
3.524000000000000199e+01,1.963561499999990148e-02
3.524499999999999744e+01,1.834261499999989900e-02
3.525000000000000000e+01,1.903061499999990011e-02
3.525500000000000256e+01,1.797061499999990167e-02
3.525999999999999801e+01,1.892761499999990119e-02
3.526500000000000057e+01,1.819861499999990070e-02
3.527000000000000313e+01,1.904561499999990123e-02
3.527499999999999858e+01,2.077461499999989913e-02
3.528000000000000114e+01,1.938861499999990079e-02
3.528500000000000369e+01,1.864061499999989865e-02
3.528999999999999915e+01,1.931161499999990011e-02
3.529500000000000171e+01,1.869661499999989915e-02
3.530000000000000426e+01,1.915061499999989869e-02
3.530499999999999972e+01,1.851261499999989901e-02
3.531000000000000227e+01,1.909961499999989973e-02
3.531499999999999773e+01,1.874561499999989958e-02
3.532000000000000028e+01,1.910961499999989932e-02
3.532500000000000284e+01,2.051761499999989885e-02
3.532999999999999829e+01,1.984861499999989939e-02
3.533500000000000085e+01,1.901761499999990099e-02
3.534000000000000341e+01,1.933961499999990036e-02
3.534499999999999886e+01,1.850661499999989995e-02
3.535000000000000142e+01,1.942261499999990010e-02
3.535500000000000398e+01,1.865661499999990078e-02
3.535999999999999943e+01,1.920861499999990119e-02
3.536500000000000199e+01,1.894261499999989884e-02
3.536999999999999744e+01,1.949961499999990078e-02
3.537500000000000000e+01,2.055361499999990016e-02
3.538000000000000256e+01,1.911561499999989838e-02
3.538499999999999801e+01,1.877861499999990136e-02
3.539000000000000057e+01,1.926361499999990068e-02
3.539500000000000313e+01,1.866961499999989990e-02
3.539999999999999858e+01,1.877861499999990136e-02
3.540500000000000114e+01,1.841261499999989962e-02
3.541000000000000369e+01,1.947261499999990153e-02
3.541499999999999915e+01,1.926161499999989868e-02
3.542000000000000171e+01,2.139861499999989869e-02
3.542500000000000426e+01,1.896361499999989902e-02
3.542999999999999972e+01,1.925061499999990156e-02
3.543500000000000227e+01,1.849361499999990083e-02
3.543999999999999773e+01,1.902761499999990058e-02
3.544500000000000028e+01,1.886461499999990063e-02
3.545000000000000284e+01,1.901161499999989846e-02
3.545499999999999829e+01,1.890661499999990100e-02
3.546000000000000085e+01,1.921761499999989978e-02
3.546500000000000341e+01,1.870061499999989968e-02
3.546999999999999886e+01,1.921161499999990072e-02
3.547500000000000142e+01,1.903261499999989864e-02
3.548000000000000398e+01,1.934261499999989989e-02
3.548499999999999943e+01,1.872561499999990040e-02
3.549000000000000199e+01,1.915361499999990169e-02
3.549499999999999744e+01,1.844761499999989993e-02
3.550000000000000000e+01,1.927961499999989933e-02
3.550500000000000256e+01,2.073161499999990123e-02
3.550999999999999801e+01,2.140361499999990022e-02
3.551500000000000057e+01,1.825961499999989926e-02
3.552000000000000313e+01,1.932361499999990170e-02
3.552499999999999858e+01,1.879561499999990101e-02
3.553000000000000114e+01,1.979561499999989843e-02
3.553500000000000369e+01,1.913461499999990004e-02
3.553999999999999915e+01,1.962661499999989942e-02
3.554500000000000171e+01,1.882361499999990126e-02
3.555000000000000426e+01,1.896861499999990056e-02
3.555499999999999972e+01,1.891861499999989912e-02
3.556000000000000227e+01,1.926261499999989968e-02
3.556499999999999773e+01,1.850061499999990089e-02
3.557000000000000028e+01,1.927661499999989980e-02
3.557500000000000284e+01,1.853861499999990073e-02
3.557999999999999829e+01,1.919861499999990159e-02
3.558500000000000085e+01,1.895661499999989896e-02
3.559000000000000341e+01,1.967561499999989985e-02
3.559499999999999886e+01,1.932461499999989923e-02
3.560000000000000142e+01,1.907061499999989848e-02
3.560500000000000398e+01,1.872661499999990140e-02
3.560999999999999943e+01,1.928861499999990139e-02
3.561500000000000199e+01,1.935661499999990001e-02
3.561999999999999744e+01,2.123061499999990068e-02
3.562500000000000000e+01,1.907361499999990148e-02
3.563000000000000256e+01,2.166661499999989957e-02
3.563499999999999801e+01,2.121861499999989908e-02
3.564000000000000057e+01,1.999961499999990122e-02
3.564500000000000313e+01,1.855261499999990085e-02
3.564999999999999858e+01,1.964561499999990107e-02
3.565500000000000114e+01,1.924961499999990056e-02
3.566000000000000369e+01,1.949361499999990172e-02
3.566499999999999915e+01,1.902661499999989958e-02
3.567000000000000171e+01,2.008061499999989896e-02
3.567500000000000426e+01,1.882461499999989879e-02
3.567999999999999972e+01,2.118461499999989978e-02
3.568500000000000227e+01,1.828261499999990145e-02
3.568999999999999773e+01,1.904061499999989970e-02
3.569500000000000028e+01,1.852861499999990114e-02
3.570000000000000284e+01,1.915661499999990122e-02
3.570499999999999829e+01,1.854661499999989832e-02
3.571000000000000085e+01,1.955061499999989974e-02
3.571500000000000341e+01,1.865261499999990025e-02
3.571999999999999886e+01,1.940161499999989991e-02
3.572500000000000142e+01,1.885961499999989910e-02
3.573000000000000398e+01,1.897661499999990162e-02
3.573499999999999943e+01,1.850861499999989848e-02
3.574000000000000199e+01,2.133661499999989913e-02
3.574499999999999744e+01,1.911761499999990038e-02
3.575000000000000000e+01,1.922161499999990031e-02
3.575500000000000256e+01,2.045561499999989929e-02
3.575999999999999801e+01,2.187261499999990089e-02
3.576500000000000057e+01,1.884261499999989944e-02
3.577000000000000313e+01,1.939361499999989885e-02
3.577499999999999858e+01,1.896061499999989949e-02
3.578000000000000114e+01,1.932261499999990070e-02
3.578500000000000369e+01,1.866861499999989890e-02
3.578999999999999915e+01,2.129561499999989976e-02
3.579500000000000171e+01,2.048461499999990054e-02
3.580000000000000426e+01,2.018661499999990089e-02
3.580499999999999972e+01,1.876461499999990123e-02
3.581000000000000227e+01,1.959461499999989864e-02
3.581499999999999773e+01,1.859461499999990122e-02
3.582000000000000028e+01,1.942861499999989916e-02
3.582500000000000284e+01,1.877761499999990036e-02
3.582999999999999829e+01,1.948261499999990112e-02
3.583500000000000085e+01,1.919861499999990159e-02
3.584000000000000341e+01,1.940661499999990144e-02
3.584499999999999886e+01,2.068761499999989886e-02
3.585000000000000142e+01,1.930761499999989958e-02
3.585500000000000398e+01,1.831861499999989928e-02
3.585999999999999943e+01,1.903661499999989917e-02
3.586500000000000199e+01,1.891661499999990059e-02
3.586999999999999744e+01,1.952961499999989956e-02
3.587500000000000000e+01,1.883161499999989885e-02
3.588000000000000256e+01,1.926961499999989974e-02
3.588499999999999801e+01,2.034461499999989931e-02
3.589000000000000057e+01,1.903761499999990017e-02
3.589500000000000313e+01,1.854361499999989879e-02
3.589999999999999858e+01,2.104961499999990007e-02
3.590500000000000114e+01,1.868561499999989856e-02
3.591000000000000369e+01,1.905761499999989936e-02
3.591499999999999915e+01,2.016261499999990117e-02
3.592000000000000171e+01,1.968561499999989944e-02
3.592500000000000426e+01,1.886861499999990116e-02
3.592999999999999972e+01,2.128261499999990064e-02
3.593500000000000227e+01,2.089161499999990165e-02
3.593999999999999773e+01,2.219361499999989926e-02
3.594500000000000028e+01,1.899861499999989933e-02
3.595000000000000284e+01,1.932061499999989870e-02
3.595499999999999829e+01,1.921361499999989925e-02
3.596000000000000085e+01,2.121761499999990155e-02
3.596500000000000341e+01,1.904361499999989923e-02
3.596999999999999886e+01,2.106861499999990173e-02
3.597500000000000142e+01,2.050661499999990173e-02
3.598000000000000398e+01,1.947261499999990153e-02
3.598499999999999943e+01,1.882261499999990026e-02
3.599000000000000199e+01,1.966261499999990073e-02
3.599499999999999744e+01,1.855361499999989838e-02
3.600000000000000000e+01,2.107661499999989932e-02
3.600500000000000256e+01,2.015061499999989958e-02
3.600999999999999801e+01,2.018261499999990036e-02
3.601500000000000057e+01,2.072461499999990117e-02
3.602000000000000313e+01,1.932761499999989876e-02
3.602499999999999858e+01,1.946061499999989994e-02
3.603000000000000114e+01,1.951761499999990143e-02
3.603500000000000369e+01,1.858161499999989863e-02
3.603999999999999915e+01,1.912061499999989991e-02
3.604500000000000171e+01,1.906461499999989942e-02
3.605000000000000426e+01,2.013661499999989946e-02
3.605499999999999972e+01,2.066461499999990015e-02
3.606000000000000227e+01,1.936461499999990107e-02
3.606499999999999773e+01,1.898061499999989868e-02
3.607000000000000028e+01,2.135861499999990032e-02
3.607500000000000284e+01,1.892961499999989972e-02
3.607999999999999829e+01,1.951661499999990043e-02
3.608500000000000085e+01,1.849561499999989936e-02
3.609000000000000341e+01,1.928261499999989886e-02
3.609499999999999886e+01,1.867361499999990043e-02
3.610000000000000142e+01,2.123361499999990021e-02
3.610500000000000398e+01,1.859261499999989922e-02
3.610999999999999943e+01,2.140361499999990022e-02
3.611500000000000199e+01,2.042561499999990052e-02
3.611999999999999744e+01,1.960961499999989976e-02
3.612500000000000000e+01,1.862261499999990147e-02
3.613000000000000256e+01,2.169161499999990028e-02
3.613499999999999801e+01,1.873761499999989852e-02
3.614000000000000057e+01,1.948361499999989865e-02
3.614500000000000313e+01,1.883061499999990132e-02
3.614999999999999858e+01,1.962961499999989895e-02
3.615500000000000114e+01,2.118961499999990131e-02
3.616000000000000369e+01,1.984361499999990133e-02
3.616499999999999915e+01,1.918661499999990000e-02
3.617000000000000171e+01,2.006961499999989837e-02
3.617500000000000426e+01,2.100361499999989917e-02
3.617999999999999972e+01,2.178261499999990108e-02
